Id,Action
679,0.975368484636138
680,0.9579205984304313
681,0.9378071806329588
682,0.7556312769473158
683,0.9438502812986719
684,0.9520195386389345
685,0.9735029594680684
686,0.9440735836536065
687,0.9060576518682899
688,0.9513111838102444
689,0.9309154753672375
690,0.880954875547044
691,0.9759194735430547
692,0.9448877933659168
693,0.9160891127120128
694,0.9632131230698702
695,0.9468925305825155
696,0.9363808950527482
697,0.9905597658988786
698,0.9505201555722715
699,0.9458906272560822
700,0.9583027761415964
701,0.9161866995272884
702,0.9500537787051846
703,0.9333351622353695
704,0.9637861305057934
705,0.944428967518998
706,0.9404424375357872
707,0.9835867963787134
708,0.955458655718573
709,0.9880506059250457
710,0.9642069439883043
711,0.9828180676719717
712,0.9795775955580623
713,0.974010007208218
714,0.9806170046627594
715,0.9749107991315704
716,0.8246627196022237
717,0.9933246450983927
718,0.9622320299934535
719,0.9807605242288037
720,0.9176111614848587
721,0.9135828945932596
722,0.9215804746118283
723,0.9471039115447475
724,0.8872824102318726
725,0.9283614294501173
726,0.9534049039208682
727,0.9344057955102277
728,0.98393912567801
729,0.9679935768122367
730,0.8988708310831011
731,0.8886008507821145
732,0.9734188729259441
733,0.9585519040069822
734,0.9612876075100705
735,0.7656668016466545
736,0.9138032792130725
737,0.9158657366944513
738,0.9257691641034073
739,0.9602956583112056
740,0.9765889407554266
741,0.9592325519613255
742,0.9407404844174401
743,0.9683283726728703
744,0.946417336376431
745,0.9349121779174823
746,0.9703407832337525
747,0.9363522873259321
748,0.9527758197387833
749,0.9820420640577329
750,0.9612876075100705
751,0.9359973437653857
752,0.9535050603528791
753,0.917378192251752
754,0.9870072471624449
755,0.9153984365964821
756,0.8642824882110905
757,0.9895171440753099
758,0.9738661132968528
759,0.8501923832793071
760,0.9338190063433213
761,0.9540959911060415
762,0.9565525205391746
763,0.9447084174230085
764,0.9205891709019699
765,0.9514141454042939
766,0.9483118239153273
767,0.9341591784128829
768,0.9521437284568735
769,0.987880299667055
770,0.9624998743999092
771,0.9833527465020129
772,0.8775266519650757
773,0.9590097644376676
774,0.9323905889188766
775,0.9691599307997348
776,0.883396804635697
777,0.919627434353922
778,0.9681685534972208
779,0.9252789161869057
780,0.8804926401723483
781,0.8664113137910437
782,0.9689515588483807
783,0.9838082820612744
784,0.7880299144875005
785,0.9731133153908099
786,0.9765064645229059
787,0.9436996673975311
788,0.8372402489833283
789,0.9702396422268428
790,0.9746366002254202
791,0.9291594142178625
792,0.9687310834351196
793,0.9680007549500979
794,0.9664280690213737
795,0.8919797466449111
796,0.9106772518957151
797,0.9215040838021139
798,0.9838031528367011
799,0.9472264858550038
800,0.9943760669877015
801,0.9679935768122367
802,0.9656946077417174
803,0.956786893348902
804,0.9516483362587398
805,0.9827622679151691
806,0.9611453536769613
807,0.7855631112480368
808,0.9063925652340924
809,0.9828905336629289
810,0.9704401294934034
811,0.9626049708558044
812,0.8772332876053145
813,0.9836958212837381
814,0.9511268903811689
815,0.8467755678833863
816,0.9864959046077427
817,0.9673333333836466
818,0.9739900860771236
819,0.9627459647863013
820,0.9354949036688223
821,0.9738143056086995
822,0.9560159888110158
823,0.9520611645887569
824,0.982433650164646
825,0.9853301706197128
826,0.8580949810750967
827,0.9810427123622735
828,0.9603943877081385
829,0.9624998743999092
830,0.9473879706295653
831,0.9666797206464985
832,0.9949269084999751
833,0.9444408969116164
834,0.9656207359019504
835,0.9563641031943702
836,0.9640669181083893
837,0.9667842143267891
838,0.9833931523832516
839,0.8827516762408998
840,0.9646870680857896
841,0.9576063053547712
842,0.9550232167976694
843,0.9639494589389669
844,0.9480025968864592
845,0.9765299437039099
846,0.9755810569690887
847,0.8893875018387748
848,0.9537847439263869
849,0.9718872913192078
850,0.9460973482437125
851,0.9311201968298207
852,0.9752449727175535
853,0.7685291265475914
854,0.8319727331612959
855,0.943862735198683
856,0.9020414149708169
857,0.9370816162799024
858,0.987751199631495
859,0.9413653804300738
860,0.9872023546445555
861,0.9629542583969011
862,0.8667976115337341
863,0.9717711390025972
864,0.9702493602273748
865,0.7581247082038496
866,0.951890926960853
867,0.9526014717305087
868,0.9600688838317744
869,0.96237340564407
870,0.9625495188036878
871,0.943862735198683
872,0.7855282311475832
873,0.9712044464399112
874,0.9344275857092801
875,0.9639933631023639
876,0.9829860540010148
877,0.9595489809617309
878,0.8531856816811751
879,0.9391903332053037
880,0.9612794043918091
881,0.9634526582724152
882,0.9585502245172665
883,0.9726250487826442
884,0.9465980213305127
885,0.8372402489833283
886,0.9660292786224126
887,0.968658024143977
888,0.9918619594667278
889,0.9622665647005898
890,0.9954961590677334
891,0.9960337499609184
892,0.9425988728060376
893,0.843975911040237
894,0.9909347551392285
895,0.926761308500412
896,0.9734188729259441
897,0.9579079465757948
898,0.990089807476457
899,0.9619719733553888
900,0.9626614314360308
901,0.9571273314753568
902,0.9828788312379523
903,0.9603404352357703
904,0.9532434331290708
905,0.9739041192895639
906,0.9564325758710868
907,0.9839726114265703
908,0.9942060747457566
909,0.9612287888031947
910,0.9569004107369395
911,0.9716020333288357
912,0.9173803155098148
913,0.9477674665667958
914,0.9710294383917062
915,0.9593033760764288
916,0.974185688085145
917,0.9488302901790687
918,0.9444897213250345
919,0.9737925688484245
920,0.9492650117562881
921,0.9641530925270619
922,0.9820601037566101
923,0.9164613555178717
924,0.8704624748260377
925,0.8951592041483056
926,0.9591906443823143
927,0.9747300993079523
928,0.9548572258385493
929,0.9909826941609742
930,0.9662614344247967
931,0.9733100363709591
932,0.933512764456069
933,0.9749402901004924
934,0.9575351073171612
935,0.946476871922714
936,0.8722416099582907
937,0.9443267506993721
938,0.9871588260975925
939,0.8301817149046617
940,0.925737677086176
941,0.9656403718657249
942,0.9599021472151641
943,0.9563368153768633
944,0.9532434331290708
945,0.9650072044284372
946,0.9359273307237629
947,0.9660324843681538
948,0.9025940132248148
949,0.9606143575227266
950,0.9803496859168098
951,0.9730379296265977
952,0.9213639622572333
953,0.9507567078362291
954,0.9537677599007622
955,0.9755909007611562
956,0.8238544972659485
957,0.931794341294704
958,0.9352861136623681
959,0.9510770820625241
960,0.8683704161016291
961,0.8138658604166613
962,0.9852358818936534
963,0.9651939672771811
964,0.913569988607057
965,0.93098250205262
966,0.9479197316175518
967,0.9666365673427976
968,0.9607873296693111
969,0.9334424823402969
970,0.9753334823130502
971,0.9098905137175558
972,0.9495383352966773
973,0.9779239534927312
974,0.9714958276602056
975,0.9198713502691124
976,0.9138067147891045
977,0.8133368409654371
978,0.9200760553479141
979,0.9279848594197035
980,0.7556312769473158
981,0.9656403718657249
982,0.9905959365506183
983,0.9942947271742238
984,0.8380423625523814
985,0.925803323890353
986,0.9454900304179337
987,0.9940453715588596
988,0.9909826941609742
989,0.9587816522179067
990,0.9793996182485873
991,0.9264753610636519
992,0.9543686269785919
993,0.9765329799498846
994,0.9728432152714633
995,0.9291594142178625
996,0.961352579525148
997,0.9381371044713896
998,0.9352861136623681
999,0.9593586647264472
1000,0.9720840837420645
1001,0.9630335342734111
1002,0.9546642031905319
1003,0.9525924305359292
1004,0.910890591325412
1005,0.9755928325954322
1006,0.785927630195327
1007,0.9792746853764507
1008,0.9623173788055118
1009,0.9753386042139973
1010,0.9325951461775019
1011,0.9840905331917181
1012,0.969177333532462
1013,0.9703257930436454
1014,0.9528220465789544
1015,0.930123765067056
1016,0.9936493801824394
1017,0.9677015327317183
1018,0.8395424460041879
1019,0.9542299802945717
1020,0.9278559794723298
1021,0.8873967664993092
1022,0.9199392246612501
1023,0.8884541937099567
1024,0.9562550419567745
1025,0.9923648746405593
1026,0.9279017382442207
1027,0.9555657667554444
1028,0.9716172686924471
1029,0.9304391747572984
1030,0.9365616257327093
1031,0.9238205771346972
1032,0.9861035373189224
1033,0.9626759938385273
1034,0.8840876921503819
1035,0.9289028967965086
1036,0.9464076863866304
1037,0.9181047153569707
1038,0.9468151976235845
1039,0.9342109398879737
1040,0.9734188729259441
1041,0.9737931208658165
1042,0.9646649873365208
1043,0.9371661475655965
1044,0.9080347399916088
1045,0.9514429946218472
1046,0.9643297081032536
1047,0.9709487407209699
1048,0.9678153957851074
1049,0.9060381972073408
1050,0.9911009043615796
1051,0.9616758881441323
1052,0.9427319456918546
1053,0.9677480509094352
1054,0.9567908039836632
1055,0.9453730023918008
1056,0.8562676403444518
1057,0.9293698597450842
1058,0.9285733590904581
1059,0.940960479072138
1060,0.9788004545575328
1061,0.944156356852418
1062,0.9682902262371316
1063,0.8316021205982534
1064,0.9203556645579718
1065,0.9736730266278752
1066,0.9599883450366138
1067,0.888756457594376
1068,0.8730169774913543
1069,0.9409153568709399
1070,0.9963501246854853
1071,0.9846759209264614
1072,0.9492090412627321
1073,0.9094033165822075
1074,0.976436353484296
1075,0.974211093854409
1076,0.911493486589349
1077,0.9090992395901564
1078,0.962788799638845
1079,0.9662585136497974
1080,0.8639602964274053
1081,0.995601122059399
1082,0.9694357778270987
1083,0.964829706560633
1084,0.9809505170289551
1085,0.8163125971118431
1086,0.9918275586600784
1087,0.9672527806886985
1088,0.9719674610236815
1089,0.8924685025491306
1090,0.9718877306303703
1091,0.9183821138498657
1092,0.9963758178708052
1093,0.9181087371297509
1094,0.954608586705498
1095,0.9970482200676897
1096,0.9586031670079515
1097,0.9574245819614922
1098,0.967562519342096
1099,0.9639705200216642
1100,0.9253981857192735
1101,0.893749336958406
1102,0.9733595172405809
1103,0.9828077345650417
1104,0.9577211934231327
1105,0.9362504634845206
1106,0.9789398756392199
1107,0.9809038235507191
1108,0.9705375367134221
1109,0.9578270251979477
1110,0.9217696902560417
1111,0.9734613431819267
1112,0.98549090993915
1113,0.9745529405713423
1114,0.9630625109884168
1115,0.9540959911060415
1116,0.9669846643389183
1117,0.8669069968355103
1118,0.8149884207972469
1119,0.9680007549500979
1120,0.9268020296253838
1121,0.9772082934806815
1122,0.9302703889624363
1123,0.8551445295254806
1124,0.9438831754664683
1125,0.9503197578459366
1126,0.8046495549816497
1127,0.9659257941480218
1128,0.9811633564517404
1129,0.9582864174098267
1130,0.9674610357262985
1131,0.9732548704833719
1132,0.8515872073894799
1133,0.9518293393600443
1134,0.9887780729780776
1135,0.8941257696646543
1136,0.9263230171623951
1137,0.9417223366763099
1138,0.9689043951121281
1139,0.9787883989349669
1140,0.9300444804707061
1141,0.9756753739709146
1142,0.9651410392269668
1143,0.9260737938015489
1144,0.9729879530129414
1145,0.9639674383030592
1146,0.9923384758276386
1147,0.9558863163399529
1148,0.8883017273224189
1149,0.9344442158255697
1150,0.9755745964466835
1151,0.9707977840396584
1152,0.963618639074938
1153,0.9660655677144226
1154,0.946589177319227
1155,0.9860125198119889
1156,0.96581448036013
1157,0.938758499157865
1158,0.9718636460645285
1159,0.9278708374879127
1160,0.8472959671333481
1161,0.9563019142000441
1162,0.9710114454040067
1163,0.9221576995161097
1164,0.9762218621994632
1165,0.970751541905645
1166,0.9910515942594307
1167,0.9843832564819415
1168,0.9546203711097895
1169,0.955347927881932
1170,0.9731433138044349
1171,0.9709037337134204
1172,0.964286940431382
1173,0.959344539137503
1174,0.9863697948301473
1175,0.9741945862156962
1176,0.9215504295031706
1177,0.9617395962441482
1178,0.9714579375544478
1179,0.9668539347054833
1180,0.9023294191768628
1181,0.9578471350449959
1182,0.9838262231846684
1183,0.9507567078362291
1184,0.9023427816609497
1185,0.963306230651152
1186,0.9523991397155497
1187,0.9032955365055019
1188,0.8695728998826355
1189,0.9826182357223616
1190,0.9660065230907611
1191,0.9703708427904293
1192,0.9771659896642618
1193,0.9276613792948061
1194,0.9497681790380447
1195,0.882742924811585
1196,0.9292527502146435
1197,0.8974021674052092
1198,0.9906630794378876
1199,0.9897643564146179
1200,0.9819114490159991
1201,0.9697457356801464
1202,0.9282275141550314
1203,0.9608961676355603
1204,0.9586031670079515
1205,0.9395275485565915
1206,0.9514087018219104
1207,0.9585293457430568
1208,0.9779702390550034
1209,0.9608229945345533
1210,0.8928663815708326
1211,0.8948536138125105
1212,0.9621070117654319
1213,0.9849006462385322
1214,0.9686881372957157
1215,0.9828370388469199
1216,0.895780975616834
1217,0.9673643823840796
1218,0.8832206671909618
1219,0.9647206002692124
1220,0.9329742703357791
1221,0.9899213099126573
1222,0.9497681790380447
1223,0.9629657329374273
1224,0.9429197427366615
1225,0.9566964149568891
1226,0.9523758089608998
1227,0.9734188729259441
1228,0.8198607222481767
1229,0.9504962284307198
1230,0.9712676699077849
1231,0.9650810371294503
1232,0.8957161516620351
1233,0.9951913437664187
1234,0.9316014694387504
1235,0.955073314755471
1236,0.9191854202218577
1237,0.9529527625295019
1238,0.9800016395132034
1239,0.9567030388273892
1240,0.967295805109416
1241,0.9513483756203578
1242,0.9144063407326275
1243,0.9798790983081357
1244,0.9877468886652485
1245,0.9691501349844835
1246,0.9233734248414581
1247,0.957798380712392
1248,0.987590831049677
1249,0.8535962524973504
1250,0.9900984828774616
1251,0.9201193083823718
1252,0.9597771136426463
1253,0.9099824378092463
1254,0.9533966962631696
1255,0.9607694094462821
1256,0.9838082820612744
1257,0.94219099035844045
1258,0.9660065230907611
1259,0.9268428143418466
1260,0.9881182529530822
