id,Action
174,0.9680923776447764
175,0.954946782798575
176,0.9854629041567429
177,0.9504366144353845
178,0.9989171869670996
179,0.9865110879616074
180,0.9575109669364921
181,0.8455196751769853
182,0.9984949494949495
183,0.9468800952904636
184,0.9871916713412174
185,0.9823717878462891
186,0.9644669238461447
187,0.918647894355559
188,0.9504366144353845
189,0.9145182275226867
190,0.9854629041567429
191,0.9957465743462547
192,0.910530494481871
193,0.9854629041567429
194,0.9956780228567724
195,0.9465493193355424
196,0.9830101287067329
197,0.9751970871877481
198,0.9724440848113797
199,0.9823717878462891
200,0.7787617045121692
201,0.961845893988419
202,0.9628886931068815
203,0.9114209051231463
204,0.9572165435591461
205,0.9741034243265215
206,0.8968418603857264
207,0.9990851947873589
208,0.9083385906793775
209,0.9196707734468458
210,0.8289186031925653
211,0.9967847715439416
212,0.8375306270748851
213,0.9996255071155419
214,0.970190910305134
215,0.9927574129534924
216,0.9274835818370055
217,0.979265770011868
218,0.9351382881999258
219,0.9810192244660068
220,0.9266646912911148
221,0.9513645997179331
222,0.99663547301178
223,0.9636642745452698
224,0.9329203275973771
225,0.9996454868441477
226,0.9305517008096653
227,0.9312704555299168
228,0.992173746712542
229,0.9838589749296557
230,0.9716780831947347
231,0.9083385906793775
232,0.9440769200594339
233,0.9398009177489259
234,0.6495903896428761
235,0.958153687056967
236,0.8885642818659281
237,0.9989438179269494
238,0.977978067209936
239,0.7870777035138498
240,0.9867778480087173
241,0.9726929809230189
242,0.8196927788532689
243,0.4933414888664768
244,0.8683592003840751
245,0.9589291157011606
246,0.9986577885335529
247,0.9790969795041149
248,0.9853796629494604
249,0.9996302498694771
250,0.9972398119794181
251,0.9240164037195585
252,0.9513698749002507
253,0.9659114690470493
254,0.9881900823378602
255,0.9995565279401135
256,0.9726929809230189
257,0.9837945022566532
258,0.910530494481871
259,0.9522080342568798
260,0.9854629041567429
261,0.9830101287067329
262,0.9813556399794381
263,0.945433964308664
264,0.9957465743462547
265,0.9997749929098089
266,0.9083385906793775
267,0.9867778480087173
268,0.9723164529292171
269,0.9996302498694771
270,0.9921507296261445
271,0.9779331303272385
272,0.9037240725300129
273,0.9881738847901518
274,0.8390326839826842
275,0.9854629041567429
276,0.8995279912975416
277,0.9889470360706417
278,0.9355127224161548
279,0.9287641535440174
280,0.8683592003840751
281,0.9997210276169897
282,0.9945879022793155
283,0.9636642745452698
284,0.9305517008096653
285,0.9751970871877481
286,0.88569113738297
287,0.9778232466720269
288,0.9192440362484187
289,0.94298633328127
290,0.9997749929098089
291,0.8022527845147429
292,0.9494454928780584
293,0.9838589749296557
294,0.9141144459016695
295,0.9833219294354548
296,0.7787617045121692
297,0.8022429320130626
298,0.9833219294354548
299,0.7870777035138498
300,0.9830101287067329
301,0.9636642745452698
302,0.9465493193355424
303,0.891262281177193
304,0.8644212855732214
305,0.9494454928780584
306,0.9927574129534924
307,0.9398009177489259
308,0.9976053665870226
309,0.9398864162845058
310,0.9993057314791944
311,0.9781756773542184
312,0.9883018247809257
313,0.9989438179269494
314,0.910530494481871
315,0.9995565279401135
316,0.9993626357706369
317,0.8051611166054335
318,0.9648061844901946
319,0.9616864866666611
320,0.9978097908963734
321,0.9957465743462547
322,0.7870777035138498
323,0.9957465743462547
324,0.9992586397464045
325,0.9992586397464045
326,0.971996810775263
327,0.9915467675363608
328,0.992173746712542
329,0.9255231122373535
330,0.9921507296261445
331,0.962230324980194
332,0.9980482510460715
333,0.999259104327516
334,0.8885642818659281
335,0.9995240173691929
336,0.9083385906793775
337,0.9816082257041271
338,0.9573757534729072
339,0.9747828796070601
340,0.9205885416698001
341,0.9894494090943668
342,0.977978067209936
343,0.9405762815530481
344,0.9810192244660068
345,0.9852024536759831
346,0.9704767116272301
347,0.9933447176187543
348,0.9871047961352111
349,0.9977100430167383
350,0.9830101287067329
351,0.9992681608852805
352,0.9996350973889992
353,0.9972130346317077
354,0.8165008246564477
355,0.9763836044880743
356,0.9682735404004917
357,0.8683592003840751
358,0.9625173185949718
359,0.977978067209936
360,0.9927144769302562
361,0.9869162063915827
362,0.9921158811685915
363,0.9682735404004917
364,0.8061588350749331
365,0.9985962157058945
366,0.9751970871877481
367,0.99867832125377
368,0.9957465743462547
369,0.8644212855732214
370,0.9856034004683719
371,0.9992136289104413
372,0.9751970871877481
373,0.8022429320130626
374,0.9141144459016695
375,0.9439007831831268
376,0.9905242964548233
377,0.8022429320130626
378,0.9988778806260483
379,0.9854629041567429
380,0.8644212855732214
381,0.8022429320130626
382,0.9504366144353845
383,0.9997526628445679
384,0.8995279912975416
385,0.9790520875940554
386,0.9838589749296557
387,0.7264240783857034
388,0.9651675573301648
389,0.9254193750982466
390,0.9992136289104413
391,0.9897416417578734
392,1
393,0.9901376227410904
394,0.9993398758304133
395,0.8644212855732214
396,0.9975023437776845
397,0.9830101287067329
398,0.9810192244660068
399,0.993246440320377
400,0.9636642745452698
401,0.9233745197855251
402,0.9833219294354548
403,0.9879548906056038
404,0.9838589749296557
405,0.9854629041567429
406,0.9611993970840895
407,0.7851992628491633
408,0.9838589749296557
409,0.9992136289104413
410,0.9625173185949718
411,0.9979950794697118
412,0.8644212855732214
413,0.8022527845147429
414,0.9395033097664669
415,0.9957465743462547
416,0.9913088450221462
417,0.9984524264006568
418,0.750275343877398
419,0.8559586486557127
420,0.9077179400183097
421,0.9990517976274785
422,0.91911360392332
423,0.9205885416698001
424,0.8184733512356436
425,0.996316917273592
426,0.9830101287067329
427,0.9379736221906392
428,0.9358973099160413
429,0.9921899569283645
430,0.9712763429903724
431,0.9465493193355424
432,0.9840225447490377
433,0.9083385906793775
434,0.7870777035138498
435,0.9766340307256539
436,0.9999036951613001
437,0.9623138635435665
438,0.6799115946114483
439,0.9883018247809257
440,0.8257337644945928
441,0.9494454928780584
442,0.9957465743462547
443,0.9440769200594339
444,0.962230324980194
445,0.8106542561738914
446,0.99631913417143525
447,0.8022527845147429
448,0.9973956760210013
449,0.9881738847901518
450,0.9836434757892348
451,0.8051611166054335
452,0.9358973099160413
453,0.9717934098680636
454,0.8219376600461444
455,0.9255267726061409
456,0.9823717878462891
457,0.994734341851644
458,0.8483309917789057
459,0.9813556399794381
460,0.9636642745452698
461,0.8106542561738914
462,0.9995846278537671
463,0.9326224513737454
464,0.9726929809230189
465,0.9991034587778754
466,0.9921507296261445
467,0.3331995075122884
468,0.945239294005836
469,0.9933447176187543
470,0.9988778806260483
471,0.9965410096183022
472,0.9398442658591513
473,0.9807491974452176
474,0.9192440362484187
475,0.9085277141165229
476,0.94298633328127
477,0.9457752869314551
478,0.9867778480087173
479,0.9995846278537671
480,0.9636642745452698
481,0.9636642745452698
482,0.8842554581955244
483,0.9854629041567429
484,0.977978067209936
485,0.9957465743462547
486,0.9572165435591461
487,0.9205885416698001
488,0.9987830838148206
489,0.9989840937815786
490,0.9572165435591461
491,0.9504366144353845
492,0.9813556399794381
493,0.6799115946114483
494,0.9636642745452698
495,0.9687276693022612
496,0.9985327279862994
497,0.9031674050481558
498,0.992173746712542
499,0.994254450020155
500,0.8764423774350413
501,0.9233745197855251
502,0.9628886931068815
503,0.9085277141165229
504,0.9726929809230189
505,0.9724440848113797
506,0.9854629041567429
507,0.9717934098680636
508,0.9398009177489259
509,0.9980482510460715
510,0.28717568059417226
511,0.8106542561738914
512,0.9969600745116824
513,0.9947347798131264
514,0.7870777035138498
515,0.9777864361339945
516,0.997052994350727
517,0.9723164529292171
518,0.9110940412571237
519,0.9986582709839809
520,0.9194190042338619
521,0.9927608620761719
522,0.9037052681923045
523,0.9851600297136808
524,0.8481769323493636
525,0.9681284424368226
526,0.8196693314599643
527,0.976540849973969
528,0.9849346965338581
529,0.990162727189573
530,0.9973956760210013
531,0.9422898197948968
532,0.910530494481871
533,0.9636642745452698
534,0.8196927788532689
535,0.9992586397464045
536,0.9996799999999999
537,0.9999632209261505
538,0.910530494481871
539,0.9790969795041149
540,0.9845913702849362
541,0.8436517137046722
542,0.9949538555258928
543,0.9667954936332329
544,0.9513698749002507
545,0.9415366748650031
546,0.9266646912911148
547,0.9468800952904636
548,0.8941808694367995
549,0.9589291157011606
550,0.9970460373819773
551,0.9575403531565684
552,0.7870777035138498
553,0.8967405331334186
554,0.8700107740056262
555,0.9287641535440174
556,0.9572165435591461
557,0.9475825334086285
558,0.9358973099160413
559,0.9681284424368226
560,0.9639377834621975
561,0.8375306270748851
562,0.9457752869314551
563,0.9831516285417445
564,0.9636642745452698
565,0.9997996966716105
566,0.8903426320144359
567,0.9589178910314552
568,0.9050642679620808
569,0.9504366144353845
570,0.750275343877398
571,0.8106542561738914
572,0.9911188703246829
573,0.7787617045121692
574,0.9050642679620808
575,0.9854629041567429
576,0.9958476471200755
577,0.9996302498694771
578,0.995954543346083
579,0.8417318203582749
580,0.9489250283617598
581,0.997052994350727
582,0.9990290044232938
583,0.7851992628491633
584,0.9440769200594339
585,0.9867778480087173
586,0.9949470050897208
587,0.9996789361086168
588,0.910530494481871
589,0.9906256754760094
590,0.9326224513737454
591,0.9294763019532482
592,0.994480602570661
593,0.865826866625108
594,0.9971421853097979
595,0.9854629041567429
596,0.9233745197855251
597,0.8582114492286907
598,0.8375306270748851
599,0.971996810775263
600,0.9616864866666611
601,0.9989840937815786
602,0.9329203275973771
603,0.9997210276169897
604,0.9871356054064313
605,0.9852051823748409
606,0.9398009177489259
607,0.9636642745452698
608,0.9501029412434022
609,0.9992609730558538
610,0.9795867142296865
611,0.9771992612705089
612,0.9742622436059387
613,0.9925966496241188
614,0.8196693314599643
615,0.9830101287067329
616,0.8407710458911483
617,0.9726929809230189
618,0.9050642679620808
619,0.9971137311740944
620,0.9287641535440174
621,0.9751970871877481
622,0.9575403531565684
623,0.9777864361339945
624,0.8644212855732214
625,0.9852051823748409
626,0.992192882344269
627,0.9886186939950318
628,0.9747828796070601
629,0.9989173020527858
630,0.9998772767462423
631,0.9398009177489259
632,0.977978067209936
633,0.9958476471200755
634,0.9771992612705089
635,0.9565463005261655
636,0.9985927389938528
637,0.9861807862353775
638,0.9141144459016695
639,0.94298633328127
640,0.9854629041567429
641,0.9708145635172467
642,0.9909266594860151
643,0.9233745197855251
644,0.9821621271949764
645,0.9883167774184808
646,0.9194190042338619
647,0.9358973099160413
648,0.9714362738185761
649,0.9494454928780584
650,0.945239294005836
651,0.9647324601015836
652,0.9636642745452698
653,0.8840378653303078
654,0.9905242964548233
655,0.9569673700956118
656,0.9823717878462891
657,0.9878285957235915
658,0.8840378653303078
659,0.9854629041567429
660,0.9745600000000001
661,0.9993831029185868
662,0.9115839599111827
663,0.9569673700956118
664,0.9233745197855251
665,0.8601327828165141
666,0.945433964308664
667,0.94298633328127
668,0.9967640525856872
669,0.8683592003840751
670,0.910530494481871
671,0.804065190824305
672,0.9724440848113797
673,0.8523474890022358
674,0.7680502807324503
675,0.9569673700956118
676,0.9687276693022612
677,0.750275343877398
678,0.9266646912911148
679,0.9735085619450915
680,0.9897416417578734
681,0.9636642745452698
682,0.8106542561738914
683,0.9083385906793775
684,0.9266646912911148
685,0.9870533677543215
686,0.9953083989208726
687,0.9504366144353845
688,0.9696891288623852
689,0.9833219294354548
690,0.9447178920110679
691,0.9995846278537671
692,0.945433964308664
693,0.8051611166054335
694,0.918647894355559
695,0.9869479020229132
696,0.954946782798575
697,0.9971307631613142
698,0.9708145635172467
699,0.9911188703246829
700,0.977978067209936
701,0.8713271468865836
702,0.9854629041567429
703,0.9826937865276717
704,0.6510431956660294
705,0.9274835818370055
706,0.8375306270748851
707,0.9854629041567429
708,0.9838589749296557
709,0.9940450590167772
710,0.9905242964548233
711,0.9459455579074337
712,0.9889470360706417
713,0.9955504840550783
714,0.9745016390851066
715,0.9990820792507985
716,0.94298633328127
717,0.9922890662317047
718,0.9726929809230189
719,0.9716780831947347
720,0.9625173185949718
721,0.9555199670821053
722,0.7680502807324503
723,0.9611588986016992
724,0.9114209051231463
725,0.9031674050481558
726,0.962230324980194
727,0.9853796629494604
728,0.9854629041567429
729,0.9274835818370055
730,0.8683592003840751
731,0.6679288949737219
732,0.9830101287067329
733,0.9987385345379105
734,0.9838589749296557
735,0.8106542561738914
736,0.9083385906793775
737,0.9504366144353845
738,0.9813556399794381
739,0.9726929809230189
740,0.9972130346317077
741,0.9996302498694771
742,0.9795595368349898
743,0.9905242964548233
744,0.9287641535440174
745,0.9998434547908233
746,0.9944704730214183
747,0.9826937865276717
748,0.9833219294354548
749,0.9996432987387396
750,0.9838589749296557
751,0.8165008246564477
752,0.6591835936410402
753,0.9398009177489259
754,0.9944828525850087
755,0.9954348209185359
756,0.910530494481871
757,0.9444405563630239
758,0.9996558102406033
759,0.9975071833887686
760,0.9813556399794381
761,0.9037240725300129
762,0.970190910305134
763,0.9494454928780584
764,0.9621949471175358
765,0.9813556399794381
766,0.992173746712542
767,0.8967405331334186
768,0.9475825334086285
769,0.9818214939838674
770,0.9985281167958895
771,0.9745016390851066
772,0.9504366144353845
773,0.9867417559477424
774,0.8995279912975416
775,0.9900681424491422
776,0.8022429320130626
777,0.9037052681923045
778,0.99792910901947
779,0.8995279912975416
780,0.9205885416698001
781,0.8022429320130626
782,0.9636642745452698
783,0.9995846278537671
784,0.9575109669364921
785,0.9712763429903724
786,0.958153687056967
787,0.9989438179269494
788,0.9329203275973771
789,0.9996432987387396
790,0.8476859213448854
791,0.8536625735819937
792,0.9905242964548233
793,0.9565463005261655
794,0.9921535254810495
795,0.9853796629494604
796,0.9884165503514356
797,0.9699570628093741
798,0.9940450590167772
799,0.7601937239887578
800,0.9988231926199054
801,0.9274835818370055
802,0.9905242964548233
803,0.9927574129534924
804,0.9813556399794381
805,0.9569673700956118
806,0.9889470360706417
807,0.8196693314599643
808,0.8417318203582749
809,0.9978603253702303
810,0.9771992612705089
811,0.9985962157058945
812,0.8061588350749331
813,0.9995101525151875
814,0.750275343877398
815,0.8196927788532689
816,0.9995101525151875
817,0.9989840937815786
818,0.918647894355559
819,0.9681284424368226
820,0.9616864866666611
821,0.9582773931870914
822,0.9494454928780584
823,0.9905242964548233
824,0.9939109596934019
825,0.9995565279401135
826,0.8196693314599643
827,0.9991982936627666
828,0.9934956392264955
829,0.9985281167958895
830,0.9994808731199614
831,0.9838589749296557
832,0.9987182423128598
833,0.9952227195735474
834,0.9645078261035532
835,0.9513698749002507
836,0.995108708135529
837,0.8916310651748578
838,0.9939252121047433
839,0.910530494481871
840,0.9636642745452698
841,0.9457752869314551
842,0.9994808731199614
843,0.9838589749296557
844,0.9287641535440174
845,0.9468800952904636
846,0.9687253164667985
847,0.8375306270748851
848,0.998683487087575
849,0.9512393549108713
850,0.9636642745452698
851,0.9813556399794381
852,0.9682735404004917
853,0.9589291157011606
854,0.8022429320130626
855,0.8683592003840751
856,0.9986683406950649
857,0.9472836366420624
858,0.995728042667982
859,0.9799801929365205
860,0.9760116657467878
861,0.9457752869314551
862,0.9858950448366819
863,0.9305517008096653
864,0.9970324899816414
865,0.82170356387029
866,0.9636642745452698
867,0.9939443669525707
868,0.8764423774350413
869,0.9990851947873589
870,0.9894494090943668
871,0.8683592003840751
872,0.8885642818659281
873,0.999001063772315
874,0.7851992628491633
875,0.9475825334086285
876,0.9902132578817113
877,0.9984524264006568
878,0.8885642818659281
879,0.990620912072692
880,0.9572165435591461
881,0.8683592003840751
882,0.9973956760210013
883,0.9985962157058945
884,0.9878252942722117
885,0.9329203275973771
886,0.9995846278537671
887,0.9952227195735474
888,0.9831516285417445
889,0.9457752869314551
890,0.9997021557007446
891,0.9997021557007446
892,0.8218494188851558
893,0.8455196751769853
894,0.9982347925754137
895,0.9447178920110679
896,0.9830101287067329
897,0.8875057235581097
898,0.9141452856268535
899,0.977978067209936
900,0.992192882344269
901,0.9747828796070601
902,0.9834738171558717
903,0.9835352508233982
904,0.9763836044880743
905,0.9995846278537671
906,0.9894494090943668
907,0.9991337601741844
908,0.9999125521784492
909,0.9141144459016695
910,0.8987445895971227
911,0.977978067209936
912,0.9447178920110679
913,0.9494454928780584
914,0.9999719028340082
915,0.9955971513174958
916,0.9571693547501273
917,0.9085277141165229
918,0.9911551123613059
919,0.9942590408700315
920,0.996316917273592
921,0.9999141945730919
922,0.999754706378458
923,0.8995279912975416
924,0.8436517137046722
925,0.8196927788532689
926,0.9854629041567429
927,0.9667954936332329
928,0.9233745197855251
929,0.9831516285417445
930,0.9723164529292171
931,0.9991830566257336
932,0.9980482510460715
933,0.9894494090943668
934,0.8967405331334186
935,0.9871846078660352
936,0.8022429320130626
937,0.9817358907682219
938,0.9905242964548233
939,0.8196693314599643
940,0.9813556399794381
941,0.9957465743462547
942,0.9287641535440174
943,0.914376864815835
944,0.9763836044880743
945,0.9910983680695028
946,0.8536625735819937
947,0.9636642745452698
948,0.8375306270748851
949,0.9779073040617008
950,0.999259104327516
951,0.9830101287067329
952,0.8407710458911483
953,0.9972130346317077
954,0.962230324980194
955,0.9955504840550783
956,0.8151077526910052
957,0.8995279912975416
958,0.8644212855732214
959,0.8407710458911483
960,0.8184733512356436
961,0.94298633328127
962,0.9766836528085422
963,0.9987830838148206
964,0.8375306270748851
965,0.8995279912975416
966,0.9897416417578734
967,0.99680248181308
968,0.9726929809230189
969,0.9933447176187543
970,0.9779331303272385
971,0.7680502807324503
972,0.9905242964548233
973,0.9913533832354189
974,0.9926369644437156
975,0.6851828417058562
976,0.9634357643212434
977,0.94298633328127
978,0.9115839599111827
979,0.9083385906793775
980,0.8106542561738914
981,0.9957465743462547
982,0.9892365303691104
983,0.9996968127177089
984,0.8022429320130626
985,0.9685427993420949
986,0.9572165435591461
987,0.987141016745661
988,0.9831516285417445
989,0.9813556399794381
990,0.8819210873848047
991,0.9475825334086285
992,0.9927574129534924
993,0.9838589749296557
994,0.9916047155337157
995,0.8536625735819937
996,0.9927825812915442
997,0.8694419044522538
998,0.8644212855732214
999,0.9983203491661352
1000,0.9974456803223278
1001,0.9830101287067329
1002,0.9790859676850525
1003,0.9835352508233982
1004,0.9266646912911148
1005,0.9996302498694771
1006,0.804065190824305
1007,0.9992609730558538
1008,0.9465493193355424
1009,0.9830101287067329
1010,0.9985962157058945
1011,0.82521173286689
1012,0.9751970871877481
1013,0.9255568158446338
1014,0.9845913702849362
1015,0.945433964308664
1016,0.9971307631613142
1017,0.9494454928780584
1018,0.895052968568466
1019,0.8683592003840751
1020,0.9813556399794381
1021,0.8995279912975416
1022,0.9116008712465069
1023,0.8375306270748851
1024,0.9835044796678435
1025,0.9760116657467878
1026,0.9358973099160413
1027,0.9994808731199614
1028,0.9867778480087173
1029,0.9465493193355424
1030,0.9192440362484187
1031,0.9724440848113797
1032,0.9997996966716105
1033,0.9936666529580538
1034,0.910530494481871
1035,0.9838589749296557
1036,0.9145182275226867
1037,0.6679288949737219
1038,0.9252655416426652
1039,0.9083385906793775
1040,0.9830101287067329
1041,0.9681284424368226
1042,0.9830101287067329
1043,0.9266646912911148
1044,0.9555199670821053
1045,0.9305517008096653
1046,0.9964833108653756
1047,0.9233745197855251
1048,0.9965410096183022
1049,0.8196927788532689
1050,0.9978097908963734
1051,0.9141144459016695
1052,0.9513645997179331
1053,0.992192882344269
1054,0.945433964308664
1055,0.9952227195735474
1056,0.9205885416698001
1057,0.9083385906793775
1058,0.9813556399794381
1059,0.9513698749002507
1060,0.9681284424368226
1061,0.9687276693022612
1062,0.9494454928780584
1063,0.94298633328127
1064,0.7851992628491633
1065,0.9781756773542184
1066,0.9990851947873589
1067,0.9980482510460715
1068,0.7870777035138498
1069,0.9651675573301648
1070,0.9875116769476231
1071,0.3951651601171597
1072,0.9854629041567429
1073,0.8795733186834802
1074,0.9983520525621417
1075,0.9682735404004917
1076,0.8995279912975416
1077,0.9254193750982466
1078,0.9867778480087173
1079,0.9998076923076923
1080,0.8455196751769853
1081,0.9999130434782608
1082,0.9962788927562628
1083,0.9636642745452698
1084,0.9993626357706369
1085,0.94298633328127
1086,0.9997210276169897
1087,0.9867778480087173
1088,0.977978067209936
1089,0.8968418603857264
1090,0.9992609730558538
1091,0.6620568124485946
1092,0.9162589944150358
1093,0.9636642745452698
1094,0.9945879022793155
1095,0.999991341991342
1096,0.992173746712542
1097,0.9838589749296557
1098,0.9975275094458491
1099,0.9085277141165229
1100,0.8375306270748851
1101,0.9205885416698001
1102,0.9712763429903724
1103,0.9995101525151875
1104,0.9681284424368226
1105,0.9636642745452698
1106,0.9830101287067329
1107,0.9983493284439199
1108,0.9990851947873589
1109,0.9365563360920931
1110,0.9972989494283842
1111,0.9771992612705089
1112,0.9989171869670996
1113,0.9998640692640691
1114,0.9494454928780584
1115,0.9037240725300129
1116,0.9085277141165229
1117,0.9114209051231463
1118,0.8885642818659281
1119,0.9565463005261655
1120,0.9472836366420624
1121,0.9800748656251721
1122,0.9472836366420624
1123,0.865826866625108
1124,0.9724440848113797
1125,0.945433964308664
1126,0.9589291157011606
1127,0.9946534406263704
1128,0.9951579628156523
1129,0.7851992628491633
1130,0.9854629041567429
1131,0.9823717878462891
1132,0.8885642818659281
1133,0.6222118412041311
1134,0.9979950794697118
1135,0.91911360392332
1136,0.7978395586569477
1137,0.9921507296261445
1138,0.9475825334086285
1139,0.9847888875572705
1140,0.894729202979169
1141,0.9274835818370055
1142,0.9726929809230189
1143,0.8481769323493636
1144,0.9830101287067329
1145,0.9712763429903724
1146,0.9997210276169897
1147,0.9355127224161548
1148,0.8196927788532689
1149,0.9287641535440174
1150,0.9989840937815786
1151,0.9999719028340082
1152,0.9957465743462547
1153,0.9838589749296557
1154,0.755976324607905
1155,0.9995101525151875
1156,0.9233745197855251
1157,0.9972989494283842
1158,0.9468800952904636
1159,0.9927574129534924
1160,0.9194190042338619
1161,0.9871047961352111
1162,0.9995027847992197
1163,0.8644212855732214
1164,0.8908989384637356
1165,0.9979244594143384
1166,0.9975023437776845
1167,0.9870887693212012
1168,0.9589178910314552
1169,0.9440769200594339
1170,0.992192882344269
1171,0.9942590408700315
1172,0.9957465743462547
1173,0.9682735404004917
1174,0.9854629041567429
1175,0.9712763429903724
1176,0.9892365303691104
1177,0.9996432987387396
1178,0.9667954936332329
1179,0.99850280846363
1180,0.9050642679620808
1181,0.8393568359199872
1182,0.9738252626915582
1183,0.9972130346317077
1184,0.954946782798575
1185,0.9996255071155419
1186,0.8819210873848047
1187,0.9192440362484187
1188,0.8022429320130626
1189,0.999754706378458
1190,0.9494454928780584
1191,0.9457752869314551
1192,0.9830101287067329
1193,0.9931847680568853
1194,0.8764423774350413
1195,0.8022429320130626
1196,0.9472836366420624
1197,0.9192440362484187
1198,0.9912422675210749
1199,0.9958931946046528
1200,0.9854629041567429
1201,0.9881738847901518
1202,0.9636642745452698
1203,0.9766340307256539
1204,0.992173746712542
1205,0.9395033097664669
1206,0.788864523196408
1207,0.8968418603857264
1208,0.9956254381401171
1209,0.9085277141165229
1210,0.9555199670821053
1211,0.8196927788532689
1212,0.9892365303691104
1213,0.9867778480087173
1214,0.977978067209936
1215,0.9745016390851066
1216,0.9512989580586649
1217,0.9993999243418481
1218,0.9997355010359832
1219,0.9988778806260483
1220,0.9490097852438281
1221,0.9986952434634622
1222,0.8764423774350413
1223,0.9894910628844839
1224,0.8968418603857264
1225,0.9861807862353775
1226,0.9816082257041271
1227,0.9830101287067329
1228,0.94298633328127
1229,0.9192646846349494
1230,0.9712763429903724
1231,0.99850280846363
1232,0.9836454295478397
1233,0.9986577885335529
1234,0.954946782798575
1235,0.9266646912911148
1236,0.8375306270748851
1237,0.9254193750982466
1238,0.9830101287067329
1239,0.9838589749296557
1240,0.9233745197855251
1241,0.9586266963851001
1242,0.9621949471175358
1243,0.9897791407331431
1244,0.9854629041567429
1245,0.9984947041692919
1246,0.997582496082008
1247,0.9685427993420949
1248,0.9854629041567429
1249,0.9194190042338619
1250,0.978723147659268
1251,0.9639078598479339
1252,0.9646379346676517
1253,0.8995279912975416
1254,0.9813556399794381
1255,0.9983855677264952
1256,0.9995846278537671
1257,0.9950453529801421
1258,0.9494454928780584
1259,0.9328333600330051
1260,0.9956786031636286
1261,0.9494454928780584
1262,0.9194190042338619
